datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-29 04:00:00,8881.41,8965.58,8875.55,8882.13,3590,157,0,3590
2025-01-29 05:00:00,8881.3,9075.86,8874.65,9039.53,3587,157,0,3587
2025-01-29 06:00:00,9039.93,9163.4,9038.02,9099.55,3588,160,0,3588
2025-01-29 07:00:00,9097.07,9122.33,8943.81,8955.27,3590,158,0,3590
2025-01-29 08:00:00,8956.33,8967.97,8821.91,8846.34,3587,156,0,3587
2025-01-29 09:00:00,8846.51,8887.46,8750.62,8790.59,3584,154,0,3584
2025-01-29 10:00:00,8792.42,8825.74,8722.04,8768.1,3584,154,0,3584
2025-01-29 11:00:00,8766.88,8857.98,8748.85,8828.06,3590,154,0,3590
2025-01-29 12:00:00,8828.81,8999.53,8819.85,8900.05,3587,156,0,3587
2025-01-29 13:00:00,8899.64,8934.63,8840.8,8908.1,3591,156,0,3591
2025-01-29 14:00:00,8909.8,8930.04,8834.66,8841.21,3584,156,0,3584
2025-01-29 15:00:00,8841.01,8954.7,8834.29,8954.7,3589,156,0,3589
