datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-10 14:00:00,2367.17,2373.08,2357.74,2360.67,15803,7,0,15803
2024-05-10 15:00:00,2360.67,2366.39,2356.58,2364.84,9236,7,0,9236
2024-05-10 16:00:00,2364.84,2370.01,2361.67,2368.31,6363,7,0,6363
2024-05-10 17:00:00,2368.31,2370.06,2366.86,2369.7,5400,7,0,5400
2024-05-10 18:00:00,2369.7,2371.0,2366.67,2367.34,3093,7,0,3093
2024-05-10 19:00:00,2367.34,2367.48,2362.2,2363.41,3745,7,0,3745
2024-05-10 20:00:00,2363.41,2365.02,2361.46,2361.54,1441,7,0,1441
2024-05-12 22:00:00,2361.43,2363.04,2360.07,2361.5,1582,7,0,1582
2024-05-12 23:00:00,2361.5,2362.52,2359.71,2360.37,1829,7,0,1829
2024-05-13 00:00:00,2360.37,2364.52,2359.87,2364.01,3661,7,0,3661
2024-05-13 01:00:00,2364.01,2364.16,2354.85,2359.24,10234,7,0,10234
2024-05-13 02:00:00,2359.24,2359.9,2357.68,2359.03,7275,7,0,7275
2024-05-13 03:00:00,2359.03,2359.44,2356.29,2357.09,5549,7,0,5549
2024-05-13 04:00:00,2357.09,2357.09,2354.27,2354.36,3894,7,0,3894
2024-05-13 05:00:00,2354.36,2355.12,2351.35,2352.66,6691,7,0,6691
2024-05-13 06:00:00,2352.66,2354.45,2347.47,2349.67,9188,7,0,9188
2024-05-13 07:00:00,2349.67,2351.32,2346.62,2348.72,8015,7,0,8015
2024-05-13 08:00:00,2348.71,2350.39,2341.7,2343.33,9280,7,0,9280
2024-05-13 09:00:00,2343.33,2344.39,2339.14,2340.21,7855,7,0,7855
2024-05-13 10:00:00,2340.21,2344.16,2339.31,2343.36,7907,7,0,7907
2024-05-13 11:00:00,2343.36,2346.63,2338.47,2344.6,9939,7,0,9939
2024-05-13 12:00:00,2344.59,2349.85,2343.68,2347.15,13918,7,0,13918
2024-05-13 13:00:00,2347.15,2349.39,2340.38,2344.16,17225,7,0,17225
2024-05-13 14:00:00,2344.16,2346.06,2340.73,2343.75,13125,7,0,13125
2024-05-13 15:00:00,2343.75,2343.78,2331.93,2335.97,12286,7,0,12286
